"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001348341",70.8218354188413,0.287648665308404,0.389024400798772,0.739410342173353,0.459657864112208,0.999758011273663
"NM_022902",57.1299412259051,-0.192555823455741,0.312569226163307,-0.616042167104246,0.537866689975958,0.999758011273663
"NM_022903",66.9387574525188,-0.627423423796318,0.3680509713301,-1.70471883698302,0.088246874953339,0.735151507570789
"NM_016183",223.731829583651,0.131412391466988,0.176679059534896,0.743791549564097,0.457002593294597,0.999758011273663
"NM_022908",480.826582198334,0.0478317245939595,0.281429905436796,0.169959637088751,0.865041879687198,0.999758011273663
"NM_022909",81.3970186301876,0.215207297002222,0.315822837834271,0.681417779911003,0.495607175680292,0.999758011273663
"NM_017858",101.116502478026,-0.22468429526391,0.336372986532014,-0.667961769404825,0.504157996453786,0.999758011273663
"NM_001320642",1184.4066423186,0.170268986795142,0.165651100577975,1.02787718403955,0.304007603302609,0.987711089977176
"NM_001686",2745.70824419669,-0.0227305210633359,0.138366830401818,-0.164277240414675,0.869512897792063,0.999758011273663
"NM_017854",244.891719613939,-0.0918124916141324,0.250516026394427,-0.366493485209514,0.713996873023956,0.999758011273663
"NM_001687",393.552387555854,0.102328314690028,0.27026388842745,0.378623704725898,0.704967316689335,0.999758011273663
"NM_182931",157.793315717803,-0.106632413555116,0.282418525823868,-0.377568763394855,0.705750973090517,0.999758011273663
"NM_001351277",244.474149067819,-0.173705209987877,0.166574667767761,-1.042806882437,0.297037743133812,0.980012203419653
"NM_025027",21.5814790507006,-0.0416022266617572,0.50369895592649,-0.0825934343763631,0.934174822047293,0.999758011273663
"NM_001875",34.7844222916924,0.0254432560616856,0.449971491002002,0.0565441512861809,0.95490832412386,0.999758011273663
"NM_001353259",243.603594939472,0.216015357887971,0.300123049530844,0.719755974176754,0.471675256071452,0.999758011273663
"NM_016329",75.0823982371817,0.284340878885839,0.24583232625113,1.15664560158525,0.247417183144286,0.958767083044964
"NM_016320",829.097381358534,0.197840689020475,0.203986115463277,0.969873310108167,0.332109645255899,0.994108283331132
"NM_016451",652.987671189336,-0.163537356905484,0.330633392559515,-0.494618391807012,0.620869517200241,0.999758011273663
"NM_016322",237.363670618009,0.46441927508714,0.272453466616542,1.7045820002018,0.0882724107424216,0.735151507570789
"NM_016457",214.645406074866,0.176865227820086,0.242407737212606,0.729618740118698,0.465623263970077,0.999758011273663
"NM_024993",29.9264180532945,-0.117827184361736,0.456461918116811,-0.258131466580708,0.796305447454563,0.999758011273663
"NM_017777",99.0567678415454,0.122592909165736,0.237290123551754,0.516637217473563,0.60540943017796,0.999758011273663
"NM_001354975",32.0042454695325,-0.239568003429152,0.471765847133826,-0.507811247644627,0.61158572107869,0.999758011273663
"NM_015987",38.3565049341097,0.218669775197235,0.425319733725738,0.514130330332243,0.607160873211241,0.999758011273663
"NM_015983",26.2102715178066,0.062826836457606,0.397451292574421,0.15807430402517,0.874398248433786,0.999758011273663
"NM_017588",206.428474183566,-0.247947582649719,0.187637009670185,-1.321421520656,0.186360854241809,0.903942055602657
"NM_138463",28.305236192218,-0.833045371726268,0.381918148701805,-2.18121441612008,0.029167561037806,0.467580625403139
"NM_017585",112.223276393626,-0.210044481866911,0.25350613654348,-0.828557780615638,0.407354686534735,0.999758011273663
"NM_017582",301.054134683695,0.331026843039351,0.226752506344377,1.45985968744535,0.144328640413176,0.872243160391745
"NM_017583",145.569107656048,0.0264431000746832,0.208048745245962,0.127100502545311,0.898860853715314,0.999758011273663
"NM_017580",271.128273891373,-0.254657746944439,0.235690924258495,-1.08047328400793,0.279931477359485,0.974116108981639
"NM_138466",30.8542825625899,-0.344204555869532,0.38529678208794,-0.893349158028969,0.371670220487352,0.999758011273663
"NM_000155",64.8368857953036,0.51005844332319,0.302023954685792,1.68880128681788,0.091257517161458,0.749723778676704
"NM_000154",280.485522530274,0.0886858774240528,0.215995588838448,0.410591150962739,0.681372353451805,0.999758011273663
"NM_001161581",95.820189492109,0.0255079753698336,0.327601845922949,0.0778627339475768,0.937937243380993,0.999758011273663
"NM_024036",203.03084699886,-0.315157651685527,0.267179810753763,-1.17957135607069,0.238170740965348,0.958282061427613
"NM_001287603",207.595782959175,0.315544552409917,0.24935024435022,1.26546718745832,0.205703903584697,0.92639129438891
"NM_001303405",111.166307559468,0.073236799828177,0.223351930026519,0.327898665659533,0.742988282660003,0.999758011273663
"NM_024037",35.4414018674475,-0.535133743743674,0.317503272175686,-1.68544323992846,0.0919030870986192,0.753147705476236
"NM_024031",40.3552326353144,-0.239362730974274,0.350145816009922,-0.683608713940741,0.494222280679721,0.999758011273663
"NM_001352650",886.82317866628,-0.00689563127509659,0.316553340057311,-0.0217834734387834,0.982620677345277,0.999758011273663
"NM_000152",600.162899698155,0.273128873149528,0.283840367738966,0.962262257920659,0.335917882554469,0.994108283331132
"NM_001293237",258.907774058016,0.329444620369624,0.322144028053992,1.02266251018134,0.30646744284948,0.989008496123729
"NM_006640",2643.93570969862,0.0160109324932744,0.161781176549752,0.0989665969473934,0.921164791641402,0.999758011273663
"NM_006646",36.893164136078,-0.278518631654062,0.338003926015053,-0.824010049047947,0.409933848101764,0.999758011273663
"NM_006645",58.9375132321867,-0.136613691374363,0.298499232544341,-0.457668484471128,0.647190633298478,0.999758011273663
"NM_006644",203.479516699655,-0.153334287780185,0.406327498408812,-0.377366258450748,0.705901438329392,0.999758011273663
"NM_006649",103.674013462452,0.357964772925779,0.249205923694293,1.43642160514974,0.150882408998058,0.877305077921065
"NM_001317395",184.063658106139,0.268108219987663,0.228057389013786,1.17561733538682,0.239747825062082,0.958653977737567
"NM_001351580",296.422653392691,0.171858554312231,0.259999518934036,0.660995662672101,0.508615095114786,0.999758011273663
"NM_002940",189.105369103604,-0.227319954879928,0.373317574542777,-0.608918439369857,0.542578501336819,0.999758011273663
"NM_001166305",35.4900801690891,0.349073917383825,0.335267691973182,1.04117970726433,0.29779215194504,0.9803533216305
"NM_001166304",35.0664167784263,-0.383660314200263,0.348218174474894,-1.10178141844209,0.270556710512256,0.973045868482205
"NM_138802",127.633451003589,0.534947323085754,0.303668464429536,1.76161632091331,0.0781341445139108,0.705278498240283
"NM_138801",51.0445960118438,0.168223849118356,0.302433869042433,0.556233498751271,0.578051241721314,0.999758011273663
"NM_002947",170.925184634897,0.169228697197583,0.202444799325791,0.835925139895771,0.403197018437807,0.999758011273663
"NM_001184783",43.2021876123475,0.134690547901736,0.377123149412573,0.357152691664613,0.720977499912199,0.999758011273663
"NM_001292018",80.4293352839936,-0.0492152008937742,0.25468766840161,-0.19323747083101,0.846772994248509,0.999758011273663
"NM_031420",251.30964205458,-0.00827789031793971,0.197457311664124,-0.0419224299580278,0.966560535593387,0.999758011273663
"NM_177983",909.411116526979,0.0797781580873562,0.139566803869497,0.571612703562039,0.567584387176031,0.999758011273663
"NM_001172509",109.928346017953,-0.0556676171048032,0.223961591489279,-0.248558767307509,0.803702106526557,0.999758011273663
"NM_001080543",455.202268642103,0.332869688061896,0.194775502526126,1.70899155050182,0.087452514630454,0.735151507570789
"NM_003255",670.730778879207,0.159598559449611,0.197557484639325,0.80785883532069,0.419171850831883,0.999758011273663
"NM_139015",56.2117030987943,0.434179144799267,0.282857635998198,1.53497409842608,0.124790190527944,0.832557053982832
"NM_001242397",21.8963927327941,-0.419184166593906,0.522355785504012,-0.802487841097505,0.422270819001913,0.999758011273663
"NM_001320417",41.871141289633,-0.355606247578534,0.495893322766445,-0.717102310623402,0.473310970138536,0.999758011273663
"NM_001123355",306.522179544226,0.162431229362737,0.188840358557677,0.860151032350036,0.389705793367414,0.999758011273663
"NM_021821",175.531176917429,-0.0129936957529875,0.213188717400114,-0.0609492655683128,0.95139961409596,0.999758011273663
"NM_003249",722.176006631689,0.153758207726453,0.163389861909501,0.94105109049922,0.34667867795337,0.997705061934741
"NM_021823",26.9851609703712,0.0252668671344229,0.397830129303598,0.0635116982684357,0.949359044180543,0.999758011273663
"NM_021824",107.744936780952,-0.262941133129193,0.247417602222756,-1.06274222515688,0.287898866392754,0.978321165047642
"NM_003549",22.4154727769327,-0.277502966793492,0.409585889009018,-0.677520818563605,0.498075565764037,0.999758011273663
"NM_078469",424.532032295527,0.0672249596688542,0.332007299821987,0.202480366259713,0.839541205977968,0.999758011273663
"NM_145858",33.064918088022,-0.0954117196227835,0.419602184646508,-0.227386136473915,0.820123499463973,0.999758011273663
"NM_003546",601.333527267191,0.626332264970721,0.245818382128709,2.54794722651285,0.0108358861831184,0.295592199056062
"NM_003545",6943.35533866113,0.385980885900211,0.273729066818566,1.41008366552482,0.158514979858081,0.888862971881536
"NM_003544",3421.28810340802,0.651596321145968,0.216296159066943,3.01251914946998,0.00259089089057478,0.128772155081474
"NM_003543",3791.24625166082,0.479281244748941,0.295419838071128,1.62237325657712,0.104723451798762,0.79238344411257
"NM_003542",7494.81645645167,0.774022669361786,0.255521302572932,3.02919037108799,0.00245210113258987,0.124176916329872
"NM_024613",23.8878742743465,-0.515914899249095,0.450200325643304,-1.14596740575851,0.251808638772443,0.960823148329934
"NM_001260491",42.8849478538493,0.649716130767761,0.354335391523679,1.83361906913649,0.0667105595713383,0.660056731015557
"NM_002499",107.582867542249,-0.231534124712985,0.234054289841717,-0.989232561682866,0.322549370557322,0.993504377496431
"NM_001318872",35.775766027266,-0.216990061842657,0.308482694492153,-0.703410809477928,0.481799772046212,0.999758011273663
"NM_014748",408.083663807604,-0.00336546762969484,0.176679001433845,-0.019048486817235,0.9848024255277,0.999758011273663
"NM_014212",24.3187538491401,-0.923592902844051,0.400792240977935,-2.30441812094585,0.0211991837542956,0.404916710974214
"NM_014747",120.418970766477,-0.0407599322467002,0.257586376202015,-0.158237919441569,0.87426932475133,0.999758011273663
"NM_014216",110.551977222724,0.174154932258924,0.278938986409356,0.624347763289509,0.532399222592583,0.999758011273663
"NM_014743",48.1196575145796,-0.206123982914734,0.323830991422887,-0.636517159796973,0.524439400080088,0.999758011273663
"NM_014742",308.417221359284,0.2077679206025,0.224017751088626,0.927461862253509,0.353686784276464,0.997962923096819
"NM_005236",75.8227197708545,-0.0248969537276082,0.257352880543955,-0.096742471562722,0.922930910565895,0.999758011273663
"NM_005234",515.810123690045,-0.36525272367312,0.244000824331469,-1.49693233485528,0.13441086557374,0.853660013149524
"NM_005233",228.861863882774,0.288932067019927,0.274742331290806,1.05164743147681,0.292961337669844,0.979106968153507
"NM_152464",79.5766116628374,0.207251756538654,0.268124350479691,0.772968796634354,0.439540847581138,0.999758011273663
"NM_005231",262.997131127808,0.500328591286688,0.201322016129387,2.48521548167456,0.0129473037346007,0.319201723375825
"NM_005230",75.6091042360201,0.217644775513789,0.260060132805529,0.836901731787323,0.402647806853652,0.999758011273663
"NM_032194",57.3431717545204,0.0643524109548274,0.442023917061887,0.145585812149205,0.884248368906079,0.999758011273663
"NM_018846",53.7083799622283,0.100074605426567,0.315332750189023,0.317361914886982,0.750969002161988,0.999758011273663
"NM_005238",116.290490151269,0.513790139990067,0.225589616162104,2.27754339375651,0.0227537964047458,0.41687150184947
"NM_001319652",76.7161322768313,-0.278636544478165,0.385190206686814,-0.723373906296417,0.469450197967546,0.999758011273663
"NM_001314026",21.0881607659608,0.743232849454585,0.502907175836139,1.4778728265686,0.139441820832695,0.865009659016432
"NM_001330393",129.766448622267,-0.167934443787846,0.191413593354237,-0.877338128630502,0.380303008186124,0.999758011273663
"NM_052943",70.872354933764,-0.765703233253914,0.267409786880433,-2.86340766426878,0.00419110948953397,0.168927372282236
"NM_052947",147.358286882217,0.581561155031964,0.208706622609844,2.78650072412477,0.00532804990536891,0.19063222034608
"NM_001320875",98.047455509709,-0.111720997703216,0.281666519724381,-0.396642802320057,0.691630884470595,0.999758011273663
"NM_032830",295.737470115964,0.268232162266566,0.227453599182008,1.17928299763648,0.238285506209354,0.958282061427613
"NM_153711",23.0934956186302,-0.0437079005725815,0.40834537961761,-0.107036598806411,0.914759944877143,0.999758011273663
"NM_015175",153.778176556458,-0.0958471123908862,0.298779110030116,-0.320795896276768,0.748365069472541,0.999758011273663
"NM_001204410",433.220914038848,0.213068638660628,0.148301950776546,1.43672175278172,0.150797071495121,0.877305077921065
"NM_032772",49.5594722763227,-0.176554250703572,0.375017235237095,-0.470789697417373,0.637790922480862,0.999758011273663
"NM_032773",152.502142676301,-0.000276353524609133,0.199503891458658,-0.00138520367993123,0.998894767723667,0.999758011273663
"NM_015995",109.230455545204,-0.31904076635164,0.250959345678413,-1.27128465962957,0.203627397744412,0.925445081121122
"NM_032776",362.757405012363,0.106164366660532,0.545776065571864,0.194520011699841,0.845768727911168,0.999758011273663
"NM_032777",78.2380275549439,-0.0389044756927407,0.389801386637543,-0.0998058935303788,0.920498429055791,0.999758011273663
"NM_001145312",113.620453808199,0.0117775995784775,0.212792789881196,0.0553477379804691,0.955861431016464,0.999758011273663
"NM_001679",174.607772753465,0.00564968295143729,0.226165457616465,0.0249803087128279,0.980070670078369,0.999758011273663
"NM_001080826",67.1115261770977,-0.362440957726064,0.425879914054982,-0.851040271599361,0.394746982411779,0.999758011273663
"NM_015042",285.440332127276,-0.0671406735759578,0.187938510679948,-0.357248087861544,0.720906088956338,0.999758011273663
"NM_001040177",23.9760624983762,0.271400707777905,0.369124163676808,0.735255869121408,0.462183679313109,0.999758011273663
"NM_001352117",61.0173631523287,0.0618298530202294,0.328485123316121,0.188227254848089,0.85069850804759,0.999758011273663
"NM_018195",44.8268980253451,-0.0416695421016905,0.372567298369459,-0.111844336000656,0.910946832992146,0.999758011273663
"NM_212482",10654.6074709085,0.284806416649781,0.318598320387401,0.893935712854574,0.371356288492272,0.999758011273663
"NM_001098615",46.3209183946638,-0.672730668161963,0.392003821187247,-1.7161329349405,0.0861377144585293,0.73028644107394
"NM_022753",46.4141240353577,-0.105272531330633,0.296419326738765,-0.35514732621807,0.722479223336891,0.999758011273663
"NM_022750",111.973507765889,0.242165110295504,0.188748363232867,1.2830050875553,0.199490293681477,0.918399370678127
"NM_022756",126.855800585234,0.314113741755085,0.285917045560371,1.09861845116457,0.271934526166226,0.973941763011031
