"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_004272",23.0822624028064,0.2046391219138,0.438830463459062,0.466328431943263,0.640980430458657,0.958116671661457
"NM_004273",24.0331444659257,0.647220765931182,0.482377026292203,1.34173215276451,0.179682857876333,0.755567385818552
"NM_004274",253.913095614726,0.0775432865376483,0.28243536686201,0.274552324658172,0.783660198508319,0.980415464732096
"NM_001100588",187.536860373026,-0.233940175616156,0.190008011373068,-1.23121216797975,0.218243521628087,0.787630869590277
"NM_004278",23.5634088935722,-0.424898124127884,0.485528165797942,-0.875125593238416,0.381505572923407,0.888274010088213
"NM_001330170",273.994388416764,0.0927501170632765,0.215978135272676,0.429442160643613,0.667601477363555,0.960352009623257
"NM_001330173",51.0453638518216,-0.536246116914609,0.348108444974299,-1.5404570749618,0.123448978289159,0.665149315120909
"NM_144609",150.468649675112,0.151618364910656,0.280980995638291,0.539603628943772,0.589470413431354,0.947589385036205
"NM_001330177",99.8239993747718,-0.613625874227457,0.276612410403962,-2.21835988244824,0.0265303041798781,0.354126362908128
"NM_001330176",78.5206487557233,-0.171270458421012,0.289865635099751,-0.590861549911126,0.554613190551723,0.937584890070593
"NM_018451",101.858648866656,0.209974579098896,0.641558067877882,0.327288502182571,0.743449687931961,0.977487170274219
"NM_001124756",24.201434283448,0.970005082840158,0.424065191671608,2.28739614071253,0.0221727113559426,0.325976798868366
"NM_001014283",36.2632342656085,0.0649142858296398,0.3322953867991,0.195351149635086,0.845118056709863,0.985812718079948
"NM_198566",30.6025511807432,0.0977694872861657,0.44831640112852,0.218081442124483,0.827365656462863,0.984000447532522
"NM_022802",202.322296410965,-0.915785296303546,0.249755200973088,-3.66673163455853,0.000245670383019083,0.0199592678109519
"NM_018452",69.3319977011413,-0.12703054267331,0.42436514189031,-0.299342547569906,0.764678693737123,0.98026910350074
"NM_004927",136.642749359743,-0.0400223995464211,0.235946146106579,-0.169625146275297,0.865304945260795,0.987237834219908
"NM_000260",20.241271526725,1.39378176187563,0.492464606269269,2.83021712450445,0.00465164246572609,0.140012419795291
"NM_016622",145.903914722541,-0.109199673204157,0.224396238826331,-0.486637716279509,0.626515090487615,0.955380392603297
"NM_018457",16.9200724690964,-0.673124483453712,0.643004037308688,-1.0468433235211,0.295171845307192,0.835780214017455
"NM_001128228",113.887629053654,-0.204712462236151,0.257622465602061,-0.794621935465681,0.426833454585778,0.907439977356949
"NM_001324337",131.1478778448,-0.143291019280053,0.354113954035427,-0.404646633229589,0.68573727512325,0.963412926063575
"NM_001351489",139.780494269911,-0.123127100227668,0.224627139180798,-0.548139911662969,0.583595837401682,0.943815337039271
"NM_020404",30.4018975342861,-0.137050108026394,0.577215515023236,-0.237433167438123,0.81232076136956,0.981934748648414
"NM_025161",408.809736968325,-0.134426260748628,0.252598053464728,-0.532174571041967,0.594605093300636,0.949596789842734
"NM_022575",176.017983281203,0.0843060139693284,0.201155214541939,0.419109264262951,0.675136280374745,0.96104984597079
"NM_020409",155.655593394377,0.195031622080082,0.306161915653488,0.637021171179296,0.524111053397997,0.93261553943641
"NM_014112",171.811167618594,-0.314334581966776,0.208679074354423,-1.50630619260323,0.131988589173569,0.681464561494156
"NM_016530",49.6015332180386,0.100110105692348,0.420410338751928,0.238124747335057,0.81178434112181,0.981934748648414
"NM_016531",63.8009714485731,-0.847133204304117,0.354529798020148,-2.38945558041915,0.016873364141763,0.285637075192803
"NM_016535",55.703387968454,-0.817761523920875,0.330126423118757,-2.47711623987972,0.0132448758072661,0.255324750868958
"NM_176787",46.8135420230699,-0.108106258225579,0.309932686968597,-0.348805604478021,0.727235255600446,0.975158146570412
"NM_016538",104.380042876975,0.843172184784813,0.274790245903606,3.06842108609849,0.0021519315546148,0.088889012748869
"NM_016539",151.77190620833,0.0402095874441919,0.281787069219271,0.142694934709382,0.886531117295994,0.990969622546902
"NM_001271736",174.703993265958,0.06045207351215,0.216746704208306,0.278906540853568,0.780316548776662,0.980415464732096
"NM_015884",45.7850586547227,-0.0180172898945256,0.454121575314373,-0.039675036100306,0.968352204307985,0.998930184467125
"NM_175868",118.239218903588,0.122385420015035,0.243330316073179,0.502960017436665,0.61499238306538,0.95322705355227
"NM_175866",109.805251832865,-0.369561659917218,0.236165593166447,-1.56484124110643,0.11762013901774,0.655553043756575
"NM_001324",327.820881387232,0.157115753357227,0.166712744548553,0.942433967976993,0.345970503207981,0.871040146387163
"NM_018146",193.271850128382,0.303236925827931,0.18427914991725,1.64553030532265,0.0998604983460142,0.618463758663971
"NM_002154",645.944975651955,0.0386370650777495,0.34911693581499,0.110670841526361,0.911877368999115,0.992293590198751
"NM_013338",42.4219055969474,0.00449756106711069,0.365793817667674,0.0122953446719998,0.990189981489494,0.998930184467125
"NM_001303506",398.001525825544,0.224119980717075,0.172240656882884,1.30120254284368,0.193189135117656,0.766583223441325
"NM_013334",146.062976819725,0.346033498181939,0.28503150536106,1.21401842137979,0.224740689762701,0.792355713786759
"NM_013337",274.379460819572,0.169987249402897,0.202452440166786,0.839640407706901,0.401110035917472,0.895791574445703
"NM_013336",770.019622160405,0.126684571620123,0.17771372761816,0.712857545210689,0.475933912399209,0.920903388048182
"NM_001199873",193.180628220577,0.112761449898335,0.301394871680765,0.37413194613932,0.708306152159299,0.970157537772333
"NM_013330",59.3893143879969,-0.325038019328578,0.406769110044179,-0.799072523705834,0.424248360591622,0.905817858952272
"NM_001303501",628.913879988894,0.541714769230848,0.318900770922497,1.69869382147873,0.0893768881962467,0.591583890293747
"NM_182919",30.2848234832654,-0.944257673530882,0.434869717329031,-2.17135761793328,0.0299041500047524,0.373089498320788
"NM_018240",464.492822130596,0.478672652274287,0.230621151881602,2.07558000802993,0.0379328120333085,0.420850273720083
"NM_001243646",243.634382844959,0.197912005218174,0.218882660866471,0.904192248187765,0.365893469898541,0.880636534269454
"NM_002333",229.393938450045,0.0891671714102574,0.358262159350484,0.248888053295704,0.803447376665837,0.981433748292655
"NM_002840",901.298653620185,0.0553522699872814,0.204310332759417,0.27092251889414,0.786450624939603,0.980415464732096
"NM_002842",76.8942523814854,0.00205480873745203,0.250659313360857,0.00819761575941871,0.993459322206825,0.998930184467125
"NM_002336",164.680135913308,-0.210673324405266,0.207465095838285,-1.01546394372517,0.309884725549408,0.843724035415013
"NM_002334",37.2274132841006,0.424498538091301,0.409672315409698,1.0361904432492,0.300113304360852,0.838673671384004
"NM_001126103",341.556910092449,0.454740950489205,0.177768468733336,2.55805179472713,0.0105260413079,0.229130156571544
"NM_001761",405.898413356501,0.209685339636622,0.20964603245199,1.0001874931005,0.317219780686332,0.85038543143749
"NM_001190265",17.5804113172728,0.196376708898475,0.613170024152385,0.320264691950551,0.748767686394675,0.978299930567579
"NM_024565",37.9437670673576,0.203493969150031,0.356995939714735,0.570017601075901,0.56866576024698,0.94045250838284
"NM_024562",68.9924901487616,0.0761919881363342,0.27419091438801,0.277879332020878,0.781104989971394,0.980415464732096
"NM_024561",34.8162333486706,-0.0929235693334593,0.545654462434913,-0.170297460628838,0.864776208217379,0.987142160385155
"NM_001308068",180.545611992701,0.0967348073421052,0.19160058988693,0.504877398337821,0.613644949605982,0.952978415116575
"NM_182915",177.348555908579,0.318546226390859,0.259190015173748,1.22900655018413,0.219069350158592,0.788955516557191
"NM_145306",19.6669629908708,0.424452888086992,0.574534421740883,0.738777124616602,0.460042344553999,0.91678616557893
"NM_182917",2238.09551387009,0.200392409052539,0.226696698126199,0.883967039259583,0.376714005965297,0.88722554520656
"NM_031899",94.5785951262805,-0.0511301062117163,0.268476266088355,-0.190445535304374,0.848960018533379,0.985812718079948
"NM_014376",34.8259885100671,0.100627738510987,0.423776049455674,0.237454992183348,0.812303831775303,0.981934748648414
"NM_002079",173.839500184114,0.288580683442215,0.218794996044846,1.31895467747839,0.187184264916748,0.760717232927279
"NM_031890",16.9582558808221,-0.0134321095934438,0.581741103906789,-0.0230894972062967,0.98157888346953,0.998930184467125
"NM_014598",33.9075097162667,0.240879630633015,0.355113613278284,0.678317083958846,0.497570668928561,0.92467971028137
"NM_014597",342.933101368099,0.554585360411751,0.365294504727269,1.5181869785471,0.128967269189232,0.675474255580962
"NM_001408",115.433387920255,0.259216023218629,0.366541423120001,0.707194349310325,0.479445709641941,0.921244570148164
"NM_001276320",15.1973544115237,0.222423106235727,0.511313439319289,0.435003442373504,0.663559928773001,0.960352009623257
"NM_001031701",27.6459694659197,-0.410559866030454,0.405468953806906,-1.01255561535785,0.31127246927973,0.844253280616828
"NM_001040431",121.059489981113,-0.14975685758178,0.319993991282262,-0.467998967673369,0.639785327945588,0.958116671661457
"NM_004468",88.9195273337532,-0.00716532914162693,0.317363745588886,-0.0225776549502567,0.981987168050747,0.998930184467125
"NM_001351985",66.4310074995329,-0.330130592423221,0.39759199484556,-0.830325048549977,0.406355029585063,0.899886521732856
"NM_001145374",53.3650023729153,-0.0225110549258476,0.291242041085998,-0.0772932878849058,0.93839023042673,0.994603981761738
"NM_018453",139.30028278379,0.493321695890757,0.286108814003185,1.72424501359565,0.0846636211300757,0.581638329012636
"NM_018100",60.2925525445567,0.38670035661532,0.384236477894808,1.00641240189898,0.314217230297574,0.846720653489257
"NM_001145373",32.3952581626914,-1.16939990260559,0.3404226628029,-3.43514116533028,0.00059224523030742,0.0359672607580815
"NM_018456",16.5858714264624,-0.470094090323427,0.500376261077685,-0.939481200229128,0.347483740061689,0.871040146387163
"NM_018109",120.811401604596,0.139260798308952,0.272085366913236,0.511827592526725,0.608771677387051,0.952702936206244
"NM_005313",516.487410042293,0.0533319759248578,0.167453926368131,0.31848746148605,0.750115204181748,0.978299930567579
"NM_002072",54.5628126534983,-0.396150413037541,0.303882917535742,-1.30362843772206,0.19236029976922,0.766583223441325
"NM_002073",68.6515066652436,-0.196599381780768,0.329259879298264,-0.597094860751849,0.55044404891485,0.936440389285999
"NM_014370",24.0612440339116,0.664202873027796,0.466718319293015,1.42313435228755,0.154697211670147,0.718798316649484
"NM_014372",63.9712688793671,-0.182277159744554,0.389814256130484,-0.467600034831818,0.640070640009205,0.958116671661457
"NM_005318",374.375158606684,-0.300009142797305,0.201583376466519,-1.48826330849326,0.136681467241696,0.69181485990576
"NM_005319",7235.50815592715,0.408065736609436,0.151782356092293,2.68849256998822,0.00717754329847107,0.185963552028051
"NM_014377",134.602027033409,0.593023147384802,0.43132903231295,1.37487417483768,0.169170456964145,0.740177469866086
"NM_005643",158.601776550837,-0.0238424185824722,0.28790001480738,-0.0828149265585276,0.933998700221343,0.994603981761738
"NM_005646",73.4673320500987,0.00403967470562931,0.319394372742137,0.012647920722419,0.989908688381057,0.998930184467125
"NM_001100878",53.945788017217,0.157977474378119,0.359594046439784,0.439321718315971,0.660428439513205,0.960031084657262
"NM_005645",54.3314969315658,0.336484222371895,0.416941619637634,0.80702958525545,0.419649438297646,0.903977412271552
"NM_001355237",56.6882343411878,-0.0485875907702091,0.349028876322261,-0.13920793970453,0.889285834618698,0.991747864418042
"NM_023034",108.769628344712,-0.483763515673601,0.22923762324936,-2.11031465435921,0.0348312621692347,0.406757575376262
"NM_023037",18.7397422699202,-0.67277413536658,0.589755571900002,-1.14076774755874,0.253966585495582,0.815824168475534
"NM_031942",279.851904699445,-0.574781334619742,0.187295890746724,-3.06884113862918,0.0021489082815709,0.088889012748869
"NM_001177479",16.9150894012119,-0.660225521080086,0.592192064442895,-1.11488410723841,0.264900087997118,0.824257873327583
"NM_001278940",112.651111117253,-0.0263200608471464,0.256352077045882,-0.102671533425632,0.918223667253792,0.99268222159813
"NM_001171868",64.8412395075019,-0.669405254024599,0.324582704469501,-2.06235651132021,0.0391738064664258,0.424109976131285
"NM_015527",322.747035342475,-0.000175492285557543,0.281584991599655,-0.000623230253006702,0.999502734235492,0.999855569783059
"NM_001202560",405.125394358757,0.124715353139377,0.205454925282415,0.60702050811362,0.543837302226178,0.935791455713591
"NM_001407",173.623454150537,0.295271466122116,0.296980214125187,0.994246256411039,0.320102993406119,0.853001726746987
"NM_001193424",47.2502450970031,-0.555396189038631,0.337436661654617,-1.64592722769142,0.0997787424615,0.618328567398052
"NM_003078",335.992340799122,0.2590565550454,0.15198188771942,1.70452255155334,0.0882835066050853,0.590459721893117
"NM_001330418",42.6317485410935,0.258817646793499,0.376956214903148,0.686598699161912,0.492335648451161,0.924500110512446
"NM_001286820",141.308152831398,-0.459520026079478,0.273579557436089,-1.67965775800638,0.0930239230283906,0.600762907336976
"NM_032019",50.7113289938091,0.613432529721889,0.35221522556876,1.7416411477707,0.0815712564967076,0.576079551357309
"NM_001348424",89.9261847605999,-0.248734069837928,0.276789212688306,-0.898640765014311,0.368844037850705,0.882785876518294
"NM_001466",311.764289522723,-0.544613076223717,0.287821784894804,-1.89218851666412,0.0584658678283334,0.504812405232422
"NM_032013",235.455268411234,-0.0523782649586434,0.193268710469768,-0.271012647786237,0.786381304645215,0.980415464732096
"NM_032012",362.649827558205,0.197255747335652,0.165797594242388,1.18973829648742,0.23414926827313,0.799100062745166
"NM_032015",67.2122487667059,-0.441860291989329,0.328932886973845,-1.34331442518383,0.179170183103441,0.755567385818552
"NM_194279",94.0376358133399,-0.420989230852251,0.366320238861267,-1.14923825164814,0.250457751931844,0.812178100127376
"NM_001303131",34.6754965485854,-0.133908926446744,0.456398045476626,-0.293403812250992,0.769213511859565,0.980415464732096
"NM_007124",575.049004290572,0.323573382676859,0.319261564716805,1.01350559677886,0.31081872418659,0.843954630567694
"NM_033495",15.0035777089352,-1.27039961822318,0.592397724522141,-2.14450455434809,0.0319924809042663,0.386797299669499
"NM_017581",17.9766682723089,0.178060944618867,0.476853491416545,0.373408075696201,0.708844749933846,0.970157537772333
"NM_001349798",67.7375643801279,0.00609997091970997,0.303135056584064,0.0201229477990724,0.983945294154032,0.998930184467125
"NM_004845",33.6462955960773,0.128382076280521,0.338786996081686,0.37894629299634,0.704727746506825,0.969646738026059
"NM_001321267",31.7278531388015,0.0196856393957724,0.449118969450266,0.0438316809906029,0.965038573565321,0.998930184467125
"NM_016053",26.1658259716646,-0.600918074112163,0.446769729824793,-1.34502862212223,0.178615991658201,0.755567385818552
"NM_016052",146.770688160152,0.123719067782071,0.390245292441541,0.317028981971907,0.751221611248296,0.978299930567579
"NM_007122",231.010905389626,0.595254032634773,0.25567664697251,2.32815174824619,0.0199040472990518,0.307440059927569
"NM_005792",58.9134988420292,0.151502957174112,0.480577225908339,0.315252053169511,0.752570286206091,0.978299930567579
"NM_016059",223.674479358362,0.0363508452444836,0.22917668932972,0.15861493309289,0.873972262840069,0.989017522081091
"NM_152455",52.0303481549061,0.307746971408198,0.280443045750389,1.09735996692216,0.272484066297156,0.828370829715397
"NM_001008530",121.100470945039,0.166479858928011,0.248210420801936,0.670720666723565,0.502398494625453,0.927116259273837
"NM_004341",1179.02994621037,-0.183434657767915,0.245901894672707,-0.745966833692213,0.455687450374573,0.91678616557893
"NM_001008539",211.40671960504,-0.691871631531417,0.220107728359129,-3.14333184340785,0.00167036357616238,0.0769411222269797
"NM_207406",34.0466428623025,-0.125285681905858,0.336899023476092,-0.371879029547704,0.709982919198603,0.970496000867745
"NM_173852",242.396220766815,-0.439806315616801,0.202707743238164,-2.16965720495475,0.0300328242927223,0.373089498320788
"NM_001282568",79.7207121242962,-0.0874285397084304,0.263912584631412,-0.331278403530986,0.740434202672329,0.977238117819102
"NM_173854",82.0644744943017,-0.12223367853118,0.351834997586499,-0.347417622947326,0.728277595703531,0.975292347567593
"NM_001242894",21.7780106581741,0.432206359707423,0.389487899782015,1.10967852903599,0.267137578287486,0.826793594995171
"NM_001242896",61.0862947094756,0.250144123504468,0.29447288493114,0.849464029813687,0.395623137340648,0.894103759701721
"NM_001318088",23.0263907681434,0.148076150881809,0.404832967157655,0.365770979378129,0.714535976598943,0.971995017343164
"NM_001242891",1367.67015098645,-0.336933309796072,0.278246262648221,-1.21091764751589,0.225926968365086,0.792355713786759
"NM_024321",965.790454612162,0.0535547392220807,0.191310183292322,0.279936688682427,0.77952607855848,0.980415464732096
"NM_001317177",70.4828142374474,0.261259057539146,0.287121802828866,0.909924133120828,0.362862521542384,0.876491782622265
"NM_016239",29.0507700098675,0.823207266489069,0.4166891343839,1.97559091073069,0.0482011289143904,0.46747564696701
"NM_016941",47.1153964922676,-0.130313536955304,0.297439642838002,-0.438117581476111,0.661301050111918,0.96021578471133
"NM_016231",31.009635090759,-0.579170815722067,0.334932370035311,-1.72921720185185,0.08377022878139,0.581532570864924
"NM_016230",32.6003673515271,0.148264878986698,0.407212701621988,0.364096891860536,0.715785657711323,0.97222757704835
"NM_016237",714.023958858648,-0.0731189791368834,0.162018556964352,-0.451300027026974,0.651773325388155,0.958891490425854
"NM_015528",122.542585570932,-0.152018085171935,0.21496745608118,-0.707167903194274,0.479462142212598,0.921244570148164
"NM_001350561",131.985390946629,0.0767403857146857,0.262635897228134,0.292193057097699,0.770139019759092,0.980415464732096
"NM_001004356",162.096525582605,-0.0102934095722678,0.251666064963976,-0.0409010629770099,0.967374770025031,0.998930184467125
"NM_001290261",24.3541049228336,0.0604095596388862,0.360312376878986,0.167658852471713,0.866851668852284,0.987651890372998
"NM_015529",24.9235025852247,0.343208056950068,0.393412093798704,0.872388170978996,0.3829966514856,0.888679139349118
"NM_001201407",24.7128308765867,0.358859721873828,0.444700763713741,0.806968980392465,0.419684354810438,0.903977412271552
"NM_001351100",401.415871740148,-0.0173807142423388,0.201760035811426,-0.0861454756014398,0.931350773659016,0.994330321616008
"NM_001019",563.825950221846,-0.0822714375372712,0.189464954388576,-0.434230371536362,0.664121160220535,0.960352009623257
"NM_001545",205.322122693646,0.535328870369163,0.208299309835246,2.56999829136535,0.0101699016576224,0.223226997659136
"NM_001012",2186.79242896301,-0.246808948006829,0.202006746132979,-1.22178567167434,0.221788688368455,0.790892118513673
"NM_001547",64.5809922321907,-0.0717628586460316,0.381871698172044,-0.187924004291359,0.850936225265246,0.985864183755303
"NM_001016",328.046289457776,-0.238609663474999,0.174925620989795,-1.36406354955241,0.172547565569842,0.744603003575754
"NM_001015",3509.44175135031,-0.332636104952023,0.193261927541737,-1.72116727377763,0.0852204745116502,0.582423672343798
"NM_145169",121.429319489875,-0.162204403212826,0.25414943923109,-0.638224517447541,0.5233275395959,0.93261553943641
"NM_001306215",87.2026028945151,-0.0889642455771523,0.27137263592695,-0.327830568742753,0.743039772936338,0.977487170274219
"NM_001282907",618.468819351636,-0.047238726260647,0.310342135274728,-0.152214994005984,0.879017368258162,0.989017522081091
"NM_000946",144.476787938214,0.109892162576113,0.245505678157124,0.447615563929166,0.654430668667897,0.958988245067651
"NM_000944",193.175021861513,-1.07608081712496,0.288241672818378,-3.73325899271685,0.000189018055043682,0.0166579053157615
"NM_000945",182.613044946269,-0.372958869829386,0.391378643127265,-0.952936181824593,0.340622406425365,0.869657858793952
"NM_007262",394.943772618742,0.0347493776087878,0.168042309129874,0.20678945551701,0.836174291447857,0.985505191569263
"NM_000943",38.4584982865995,0.184590955442095,0.386605279422122,0.477466204595064,0.633030180550593,0.956774477809427
"NM_007260",83.7129173950825,-0.165033883680522,0.274188916947691,-0.601898448404485,0.547241737140727,0.936096911476518
"NM_000941",714.190319427731,0.181572531279678,0.185043717750497,0.981241262805261,0.326473780442527,0.857202642789929
"NM_194259",256.634134101971,0.010925566397632,0.178268881723996,0.0612870080968335,0.951130637389018,0.996437835921449
"NM_001320132",21.4249839334672,0.215158555856748,0.430581583550299,0.499692889980776,0.617291339630761,0.95322705355227
"NM_001165035",483.110772947723,0.169407510359746,0.305899322049787,0.553801522751247,0.579714686057175,0.943205645433247
"NM_001142467",101.933702444614,-0.00317557127875727,0.327545975697479,-0.00969503982454732,0.992264598587773,0.998930184467125
"NM_001320687",99.5046903552723,0.00981872483381786,0.294695955766602,0.0333181526304835,0.973420878090035,0.998930184467125
"NM_001194997",281.463581793907,0.180123219266877,0.170032919015275,1.05934321606686,0.289443500140034,0.833855380439557
"NM_003942",236.636718048441,0.206719542585089,0.28194801513111,0.733183180910002,0.463446712130865,0.91678616557893
"NM_003941",73.3900637878988,-0.549944082893578,0.293402738195412,-1.87436588450413,0.0608800122929111,0.513202587286157
"NM_003940",109.884706917079,-0.0251132763768681,0.229562149442201,-0.109396415906932,0.912888076380507,0.992293590198751
"NM_003945",82.8619771729071,-0.158329273784382,0.31173532166513,-0.507896483910352,0.61152594067738,0.952702936206244
"NM_138689",241.00275900011,-0.0766789548898506,0.642547720635905,-0.119335813399142,0.905009311227181,0.992293590198751
"NM_001242335",19.9122182033101,-0.419899584180225,0.606978872791551,-0.691786160940115,0.489071628748815,0.924500110512446
"NM_001316772",608.061394779484,-0.246619089898184,0.208071323149139,-1.18526227528921,0.235913764192785,0.801192517370347
"NM_001331010",127.433049962154,-0.21434324350979,0.343031058326977,-0.624850835825711,0.532068962380473,0.93365434589145
"NM_022977",126.002435794152,-0.41676297013283,0.345793345873656,-1.20523710217693,0.228111783092033,0.793182670939686
"NM_001204814",26.7709784763215,0.170701429563685,0.385125400864511,0.443235967247299,0.657595065897816,0.959460959153071
"NM_018225",210.590263992236,0.104245719102012,0.266237887412744,0.391551030227345,0.695389976576125,0.966415587349774
"NM_020675",124.200365652081,0.227363261534836,0.300860076613863,0.755710973997536,0.449822503044076,0.914884153067719
"NM_020673",65.6429152517257,0.183999827601739,0.27586192674028,0.666999718939005,0.504772312950692,0.928524703199245
"NM_001080414",202.438068495636,-0.0500244605124661,0.237574447229217,-0.210563303822828,0.833228049578318,0.984981783922029
"NM_007083",18.2041849811326,-0.128349352274488,0.477532156658897,-0.26877635460719,0.78810179028143,0.980643794083845
"NM_007080",64.5209442779451,-0.330430248047748,0.346259397624727,-0.954285285293152,0.339939254359805,0.869182913331082
"NM_007086",176.775288218769,-0.0962315749124592,0.453440270525692,-0.212225470845132,0.83193113644237,0.984981783922029
"NM_001080412",53.2121516875898,-0.543007556663217,0.333698834399005,-1.62723839788407,0.103686475537227,0.627707528151144
"NM_024779",175.003034753902,0.119501596446979,0.209415758234798,0.570642808613254,0.568241793926406,0.94045250838284
"NM_024954",123.550632841095,-0.40602744730047,0.241165961090407,-1.68360180460235,0.0922586497463577,0.600204759194778
"NM_001080419",150.726738211872,0.15768113409935,0.308959581863989,0.510361689215273,0.609798091580439,0.952702936206244
"NM_001320350",22.3116851145041,-0.016915266389738,0.440547759217769,-0.0383959878033939,0.969371959894017,0.998930184467125
"NM_017549",103.825817015033,0.0747947474153167,0.298118594766962,0.250889239142508,0.801899744308953,0.981433748292655
"NM_003800",76.0938951958304,-0.400186404219022,0.460979632469142,-0.868121660984253,0.385327734133746,0.88903638488654
"NM_014569",298.542779646798,0.159594678237046,0.183728915098143,0.868642141340651,0.385042897093274,0.888857422227699
"NM_152407",61.8893864025817,0.608840296703263,0.302599060168125,2.01203631090258,0.0442161094655492,0.448706452174729
"NM_017546",278.076291881968,-0.155862190682138,0.166457273933258,-0.93634953282145,0.349093252921432,0.871040146387163
"NM_017547",168.301229955277,0.125198587750049,0.200296297474146,0.625066910017194,0.53192714450355,0.93365434589145
"NM_004689",519.722684161969,0.0697498969211667,0.201920279255545,0.345432846954877,0.72976898684867,0.975292347567593
"NM_004688",27.7345173794061,-0.648001998740132,0.584155587789925,-1.10929692753905,0.267302110110013,0.826793594995171
"NM_001347901",79.825844099841,0.45577874249985,0.245066856826878,1.85981388263295,0.0629118625512171,0.516791818811615
"NM_005921",76.7356861827494,0.102349094926975,0.276678337680834,0.369920882801605,0.711441441220273,0.971224904855814
"NM_032139",145.99685643549,-0.0961638045793638,0.195985803508092,-0.49066719557263,0.623661851941896,0.954416891205361
"NM_004685",111.976584585732,-0.0862286199189755,0.350822342812168,-0.245789989393985,0.805844806700463,0.981433748292655
"NM_004687",535.027218899456,0.0342384723490581,0.189863826113507,0.180331730640408,0.856892146537587,0.986368154299758
"NM_001001852",140.002270754233,-0.37635327108085,0.254183329008108,-1.48063711553973,0.138703299403636,0.694307276904292
"NM_020719",376.924426332434,-0.295938082294589,0.344933534583902,-0.857956831166281,0.39091630102198,0.890607351317108
"NM_001924",241.172521554302,0.489818795922162,0.245473740147126,1.99540201582697,0.0459990512633092,0.456819642240066
"NM_032016",158.335388593974,0.160625430357757,0.207004080677729,0.775952965911938,0.437776757399439,0.911232717943799
"NM_020718",101.705972189,0.0139638284997967,0.339371121231138,0.0411461896025214,0.967179351783171,0.998930184467125
"NM_001233",27.1895018979354,0.207866782701794,0.468886053454965,0.443320463831536,0.657533956114736,0.959460959153071
"NM_001242336",81.0684814080159,-0.49656206758795,0.292256280744264,-1.69906380223343,0.0893071627705131,0.591583890293747
"NM_004299",137.964721316318,0.118928854962454,0.242832355442202,0.489757037302062,0.624305835483763,0.954450675732919
"NM_006133",90.2540239013907,-0.0910689424955745,0.285872689692344,-0.318564682039347,0.750056638735163,0.978299930567579
"NM_003412",314.809679013488,-0.475011638899649,0.246679024446111,-1.92562638824372,0.0541510413273117,0.485430446928934
"NM_006135",494.940996929005,0.0979548814375227,0.247781597438244,0.395327507975795,0.692601200886755,0.965493580932519
"NM_006134",16.8999197860623,-0.229307661904662,0.497428903837783,-0.460985801459259,0.64480879188054,0.958732587526117
"NM_006688",88.2862625472062,0.017162739339519,0.348918213882211,0.0491884305739133,0.960769131171469,0.997849132998613
"NM_001286043",185.460426567749,0.223482149800631,0.35174729123164,0.635348602168649,0.525201081793796,0.93261553943641
"NM_004295",433.515052130433,0.264369286580661,0.168315012036763,1.57068156536696,0.116256633281977,0.652602145403799
"NM_002265",3300.21936670961,0.11721258513828,0.145995278392323,0.802851889657026,0.422060346196779,0.904427549752516
"NM_001286045",35.3007198545271,0.00278775274877259,0.435137966359464,0.00640659506706811,0.994888311676443,0.999343613695243
"NM_001127192",1110.58870846796,-0.00923485430123995,0.209662727914769,-0.0440462374647441,0.964867547441486,0.998930184467125
"NM_004292",160.154221430197,0.123062009733311,0.338472714436132,0.363580296090697,0.716171442653135,0.97222757704835
"NM_001127198",98.3318855892261,0.0103558682383615,0.244921411993301,0.0422824127710187,0.966273565322785,0.998930184467125
"NM_020710",446.323110006437,0.301315263956452,0.196845324590692,1.53072095861554,0.125838371632714,0.667872779349223
"NM_020713",264.656479050949,0.115612278971563,0.181002801757521,0.638731985632142,0.522997300996838,0.93261553943641
"NM_001015891",20.2064441881559,0.0660424257956302,0.603044477474058,0.109515016325593,0.912794012099743,0.992293590198751
"NM_153377",198.918349664515,0.380957847608237,0.209557777844767,1.81791318616881,0.0690774025889877,0.537181509181556
"NM_001242784",78.184912940366,0.333830971354991,0.274506215071242,1.21611443758514,0.223941331449342,0.792355713786759
"NM_198046",101.817947540317,-0.00779188118623311,0.263499268062818,-0.0295707887293848,0.976409362338449,0.998930184467125
"NM_005817",935.747005116371,0.0142541736511912,0.201691394606938,0.0706731870190603,0.94365786112154,0.994603981761738
"NM_005813",170.597755479535,-0.381368638402474,0.282565724006139,-1.34966348004115,0.177123951777585,0.754058620841065
"NM_005811",59.1835957348174,-0.225630067556032,0.359447621306864,-0.627713341753929,0.530191743707089,0.93261553943641
"NM_024699",98.2157458907987,0.702923148070085,0.353099521883914,1.99072245784909,0.0465114083181279,0.458361710626976
"NM_005819",111.36062137891,-0.142944134346002,0.231464738674766,-0.617563328066376,0.53686322437751,0.93384016100904
"NM_139246",104.612934818318,0.0257427083907911,0.255996286641299,0.10055891328948,0.919900613760822,0.99268222159813
"NM_006357",168.130478087887,-0.0798351058110423,0.238812003967944,-0.334301058927334,0.738152391454028,0.976266751819219
"NM_006351",315.763576341649,0.381121791207677,0.185740574290706,2.05190380541828,0.0401790119666385,0.4291584321654
"NM_006353",61.7252704381183,-0.223934583042165,0.305036294133434,-0.734124388962735,0.462872930491414,0.91678616557893
